3/23/2017,23,10917.83411,10757.74477,2175.751339,48.95149372,23900.28247
3/23/2017,0,10089.23761,9975.659616,1957.317762,46.80647396,22069.02211
3/24/2017,1,9551.772719,9457.922854,1828.221147,46.47605706,20884.3933
3/24/2017,2,9448.147327,9215.529688,1772.021949,46.34473055,20482.04416
3/24/2017,3,9276.170253,9080.146065,1731.513772,47.36582172,20135.19626
3/24/2017,4,9229.268078,8997.280618,1715.000648,49.30659755,19990.85687
3/24/2017,5,9415.68203,9209.066327,1732.465384,52.39133452,20409.60477
3/24/2017,6,9952.763107,9836.761141,1890.40688,57.96855799,21737.8994
3/24/2017,7,10829.15479,10849.49925,2161.352244,64.17964423,23904.18497
3/24/2017,8,11717.66522,11276.24566,2257.685659,66.54163109,25318.13808
3/24/2017,9,11975.56738,11227.5922,2207.178812,63.07352549,25473.41198
3/24/2017,10,12136.69719,11033.98995,2109.720355,57.92731541,25338.33483
3/24/2017,11,12201.67762,10963.95299,2020.511417,54.48098853,25240.62342
3/24/2017,12,12252.70178,10951.10173,1981.340323,51.78363477,25236.92729
3/24/2017,13,12428.68484,10871.86767,1938.480512,50.316635,25289.34988
3/24/2017,14,12420.81576,10892.63315,1912.041973,49.37146854,25274.86268
3/24/2017,15,12459.42226,10896.29647,1931.255581,48.86599362,25335.84038
3/24/2017,16,12375.48729,10793.24449,1967.633549,48.99317742,25185.35819
3/24/2017,17,11981.99106,10839.49133,2059.773113,49.41040059,24930.66565
3/24/2017,18,11814.65668,10715.55749,2171.698115,50.37978014,24752.29175
3/24/2017,19,11977.83211,10952.09658,2309.892868,50.62498503,25290.44642
3/24/2017,20,12305.18379,11736.00479,2518.915168,53.6996614,26613.80389
3/24/2017,21,12228.24223,11722.94399,2506.613801,52.71610305,26510.51638
3/24/2017,22,11767.30604,11429.85749,2379.967088,50.94292358,25628.0736
3/24/2017,23,11013.25319,10810.77672,2183.455991,47.51729739,24055.00336
3/24/2017,0,10249.70898,9983.842897,1979.982965,44.2499065,22257.78479
3/25/2017,1,9817.618742,9400.021072,1840.213458,41.90481542,21099.75839
3/25/2017,2,9527.411643,9000.844964,1749.476075,40.6936221,20318.42631
3/25/2017,3,9235.949432,8792.847959,1687.855325,40.42462481,19757.07715
3/25/2017,4,9104.317027,8588.695959,1653.964584,40.73802035,19387.71533
3/25/2017,5,9063.959818,8676.718514,1663.905104,41.45011372,19446.03302
3/25/2017,6,9064.464057,8975.704862,1725.040809,43.87106081,19809.08069
3/25/2017,7,9539.423823,9334.785134,1838.765659,47.80085124,20760.77518
3/25/2017,8,9898.643869,9388.366781,1880.574284,50.06741444,21217.65194
3/25/2017,9,10166.69839,9574.782556,1907.630314,50.8853949,21699.99662
3/25/2017,10,10404.90907,9736.681935,1952.496611,50.08536628,22144.17309
3/25/2017,11,10605.32286,9608.418371,1945.089221,49.3094942,22208.13967
3/25/2017,12,10454.27861,9422.538112,1845.499804,48.07681664,21770.39308
3/25/2017,13,10182.6111,9479.61479,1806.094658,47.29795814,21515.61835
3/25/2017,14,9889.866763,9378.001332,1765.283343,46.45123966,21079.60248
3/25/2017,15,9651.390612,9243.366328,1820.38904,46.77464034,20761.92087
3/25/2017,16,9649.624235,9248.915001,1804.575821,46.67801417,20749.79245
3/25/2017,17,9821.664765,9294.074367,1870.584428,47.88842047,21034.21209
3/25/2017,18,10122.3829,9551.755729,2018.179871,48.768763,21741.087
3/25/2017,19,10310.77506,9977.201819,2189.095127,49.003595,22526.07574
3/25/2017,20,11061.55905,10802.12263,2412.907054,51.48349419,24328.07237
3/25/2017,21,11315.23311,10892.5138,2409.76291,51.21576079,24668.72581
3/25/2017,22,10981.56522,10558.6779,2308.067531,49.87136994,23898.18256
3/25/2017,23,10389.68491,10045.96271,2136.103358,47.11285037,22618.86409
3/25/2017,0,9744.799671,9466.727249,1955.026762,44.0993038,21210.65308
3/26/2017,1,9322.588995,8973.081327,1813.890485,42.8256622,20152.38633
3/26/2017,2,9193.903548,8618.221387,1714.952229,42.43534449,19569.51251
3/26/2017,3,9183.916184,8375.764625,1659.368209,43.03551666,19262.08478
3/26/2017,4,8834.318211,8222.521538,1632.34332,43.82964299,18733.01261
3/26/2017,5,8766.493653,8196.056724,1633.440522,45.34086769,18641.33153
3/26/2017,6,8774.04932,8362.989825,1673.860266,48.54841722,18859.44736
3/26/2017,7,8995.392147,8633.934255,1754.013461,53.73096794,19437.07039
3/26/2017,8,9277.593718,8629.998752,1797.056109,55.88778044,19760.53632
3/26/2017,9,10067.96213,8757.604637,1863.469339,54.3692371,20743.40532
3/26/2017,10,10462.52164,8706.926334,1906.569835,51.74791182,21127.76596
3/26/2017,11,10357.10864,8726.329244,1962.480035,49.19849694,21095.11577
3/26/2017,12,10078.73476,8711.482319,1897.658114,48.42045129,20736.2957
3/26/2017,13,9928.870081,8696.874564,1820.074857,47.52940953,20493.34885
3/26/2017,14,10013.82157,8651.436234,1713.960859,47.41161642,20426.63035
3/26/2017,15,10020.17201,8619.363459,1679.879829,47.55911655,20366.97453
3/26/2017,16,10132.21446,8767.267524,1725.384398,47.85819732,20672.72462
3/26/2017,17,10396.66244,9068.411699,1838.988032,48.91236307,21352.97457
3/26/2017,18,10556.73059,9419.110022,2006.893381,50.04215772,22032.77594
3/26/2017,19,10921.51199,9946.033871,2191.579663,50.49955797,23109.62499
3/26/2017,20,11562.85474,10828.72508,2436.458848,53.31758939,24881.35627
3/26/2017,21,11700.44829,10955.90796,2430.54927,53.12808711,25140.03406
3/26/2017,22,11183.74771,10523.57911,2265.093392,49.6903308,24022.11112
3/26/2017,23,10350.17584,9878.799061,2046.423501,45.89724239,22321.29604
3/26/2017,0,9513.226724,9188.266953,1852.861497,42.93852357,20597.29354
3/27/2017,1,9250.309306,8668.422999,1742.291744,41.47040303,19702.4945
3/27/2017,2,9131.919639,8265.628314,1684.254054,40.63953742,19122.44134
3/27/2017,3,9089.709968,8149.644887,1647.582584,40.81786355,18927.75513
3/27/2017,4,9084.401652,8212.109574,1635.510247,41.93435977,18973.95584
3/27/2017,5,9035.905065,8572.83432,1652.301022,44.93182824,19305.97248
3/27/2017,6,9410.211654,9246.355844,1797.791393,50.61220216,20504.97112
3/27/2017,7,10637.18439,10294.30418,2040.09172,57.81799546,23029.3983
3/27/2017,8,11375.94659,10697.66324,2149.368247,59.35337668,24282.3319
3/27/2017,9,11245.33032,11034.40689,2245.947211,58.07474757,24583.75885
3/27/2017,10,10944.79517,10979.83681,2254.381236,57.38999875,24236.40348
3/27/2017,11,11040.85045,10898.87851,2238.057826,55.81620848,24233.603
3/27/2017,12,10940.10241,10794.56386,2144.657982,54.90650263,23934.23056
3/27/2017,13,10691.78673,10759.56275,2050.645989,53.85412114,23555.84989
3/27/2017,14,10609.14416,10649.3751,1999.676375,53.06716357,23311.26295
3/27/2017,15,10508.45012,10654.62651,2010.314339,52.34378109,23225.73498
3/27/2017,16,10566.18985,10598.81787,2076.263941,52.65519507,23293.92695
3/27/2017,17,10722.89178,10612.09012,2142.022291,52.87233515,23529.87636
3/27/2017,18,10649.63049,10749.07987,2240.148019,53.26448208,23692.12249
3/27/2017,19,11294.02351,11117.80105,2364.913065,54.06189031,24830.79945
3/27/2017,20,12070.14391,12101.5903,2587.444491,58.51347935,26817.69218
3/27/2017,21,12311.01303,12068.19254,2563.275092,58.67318078,27001.15387
3/27/2017,22,11724.76898,11338.16579,2383.206507,55.95381902,25502.09564
3/27/2017,23,10808.19553,10436.0061,2132.303111,51.78978109,23428.29478
3/27/2017,0,9889.970645,9602.329986,1918.896434,49.40058189,21460.59836
3/28/2017,1,9332.175951,9088.582973,1795.122498,48.53288301,20264.41461
3/28/2017,2,9221.705457,8760.444563,1710.660893,47.82437953,19740.63519
3/28/2017,3,8865.615639,8556.865154,1666.640619,48.38663474,19137.50789
3/28/2017,4,8765.801845,8545.059587,1669.46581,49.9745359,19030.30186
3/28/2017,5,9033.489481,8869.429904,1696.090259,53.47509302,19652.48422
3/28/2017,6,9702.241221,9568.374559,1847.524278,60.17206098,21178.3118
3/28/2017,7,10919.61741,10563.26339,2096.74263,67.89194131,23647.51535
3/28/2017,8,11611.01178,10876.40495,2187.372746,68.18999362,24742.97912
3/28/2017,9,11379.79176,10884.69134,2165.995906,65.33696059,24495.81583
3/28/2017,10,11005.77922,10825.34234,2092.234217,61.66019023,23985.01599
3/28/2017,11,10771.53969,10947.6847,2077.842313,59.22973807,23856.29586
3/28/2017,12,10934.86884,10940.82761,2006.313645,56.7252766,23938.73652
3/28/2017,13,10755.84114,10917.30223,1936.895379,54.43158293,23664.47037
3/28/2017,14,10698.79794,11032.57214,1944.199663,52.85548076,23728.42533
3/28/2017,15,10689.80276,11176.34395,1969.95752,51.79469289,23887.89887
3/28/2017,16,10858.56421,11313.0969,2027.818555,51.91079512,24251.39078
3/28/2017,17,10793.1566,11317.98696,2120.063155,51.58779633,24282.7941
3/28/2017,18,10983.98676,11321.26895,2243.96227,52.3749189,24601.59256
3/28/2017,19,11492.16561,11430.65947,2358.736507,53.19784666,25334.7593
3/28/2017,20,12158.43629,12142.37839,2563.203883,57.71446678,26921.73303
3/28/2017,21,12334.67982,12138.5551,2553.066324,56.92212513,27083.22374
3/28/2017,22,11771.32175,11593.84581,2381.947425,54.29899331,25801.41407
3/28/2017,23,10794.68453,10818.27527,2138.803196,50.00818303,23801.77176
3/28/2017,0,9923.794907,10028.59448,1923.128403,46.77294884,21922.2914
3/29/2017,1,9363.678171,9471.241838,1784.929408,44.75025591,20664.60038
3/29/2017,2,8993.592074,9044.284214,1698.559675,44.17133531,19780.60785
3/29/2017,3,8799.349602,8755.068146,1649.545671,45.01600085,19248.97943
3/29/2017,4,8769.513222,8720.117947,1635.085295,46.74518453,19171.46177
3/29/2017,5,9021.236198,8938.9255,1688.271691,50.07335767,19698.5064
3/29/2017,6,9649.445067,9479.625541,1836.500117,56.93380448,21022.50455
3/29/2017,7,10811.30224,10400.9089,2071.716681,63.91771619,23347.84552
3/29/2017,8,11435.99739,10774.5379,2162.404432,64.37434105,24437.3143
3/29/2017,9,11266.03812,10901.90027,2152.863867,60.81448733,24381.61735
3/29/2017,10,11042.37824,10826.89858,2069.986367,56.93915322,23996.20229
3/29/2017,11,10771.96845,11032.51203,2037.965852,54.78429672,23897.23011
3/29/2017,12,10839.8852,11165.24893,2008.393595,52.86968095,24066.39698
3/29/2017,13,10804.69856,11326.51769,2005.601405,51.82284938,24188.6407
3/29/2017,14,10830.12464,11566.10126,2039.870878,51.27689796,24487.37388
3/29/2017,15,10966.80359,11823.75036,2083.762574,52.12117648,24926.43759
3/29/2017,16,11109.62225,11906.66401,2157.160882,52.78654115,25226.23351
3/29/2017,17,11033.95651,12023.5474,2242.484249,53.24638118,25353.23508
3/29/2017,18,11354.53858,11964.23196,2370.125848,54.27863677,25743.17475
3/29/2017,19,11717.26734,11998.00917,2430.716597,54.49564579,26200.48856
3/29/2017,20,12286.74794,12333.28632,2606.515838,56.5057062,27283.05569
3/29/2017,21,12423.55665,12316.35849,2595.541523,55.36189865,27390.81909
3/29/2017,22,11879.61001,11697.01211,2414.627731,51.77940917,26043.02937
3/29/2017,23,10890.21409,10791.857,2158.061337,47.73473775,23887.86778
3/29/2017,0,10037.59479,9856.252649,1938.359256,44.73426571,21876.94111
3/30/2017,1,9479.424653,9177.112549,1786.534187,42.51002352,20485.58168
3/30/2017,2,9531.730676,8769.72644,1693.457601,41.90405698,20036.81891
3/30/2017,3,9442.664099,8496.521376,1639.021191,41.97620791,19620.18314
3/30/2017,4,9422.259648,8470.133896,1618.716983,42.71027438,19553.82086
3/30/2017,5,9307.506525,8740.869702,1663.519395,46.15708642,19758.05234
3/30/2017,6,9612.486511,9278.816163,1813.654013,52.17287115,20757.12956
3/30/2017,7,10638.85946,10220.2742,2037.786037,58.80803977,22955.72796
3/30/2017,8,11331.80416,10590.55003,2127.136915,59.59328405,24109.08417
3/30/2017,9,11244.38303,10749.23963,2127.33742,56.54230097,24177.50201
3/30/2017,10,11128.19573,10798.07092,2102.510652,54.24502699,24083.0225
3/30/2017,11,11313.54515,11028.70372,2042.729504,52.27909367,24437.25728
3/30/2017,12,11015.45072,11098.0587,2006.160547,52.03039491,24171.70045
3/30/2017,13,10741.04483,10982.19706,1976.563392,51.38890384,23751.19444
3/30/2017,14,10556.85592,10955.70972,1978.692913,49.60220055,23540.86002
3/30/2017,15,10427.48214,10979.89512,2007.133051,44.20695676,23458.7174
3/30/2017,16,10563.37187,10963.94038,2042.743672,49.30465987,23619.36029
3/30/2017,17,10667.27253,11037.38939,2157.328337,50.83424513,23912.825
3/30/2017,18,10686.611,11052.17683,2320.659236,51.81879869,24111.2657
3/30/2017,19,11220.1427,11167.40339,2403.539954,54.03557529,24845.12141
3/30/2017,20,11866.66016,11696.53444,2560.23224,61.0646997,26184.49108
3/30/2017,21,12156.81217,11816.3649,2543.675398,62.85097924,26579.70338
3/30/2017,22,11666.84538,11631.15161,2398.130492,60.98191736,25757.10949
3/30/2017,23,10818.43368,10891.44136,2165.777812,57.33494643,23932.98836
3/30/2017,0,9957.229425,9918.374645,1964.999111,54.93628287,21895.53951
3/31/2017,1,9392.148065,9409.284604,1822.844175,54.58138645,20678.85839
3/31/2017,2,9195.741159,9124.382347,1733.705516,53.73934638,20107.56866
3/31/2017,3,9447.009262,8887.128185,1681.595468,53.58530712,20069.31857
3/31/2017,4,9107.959433,8764.482672,1689.680093,55.00339347,19617.12576
3/31/2017,5,9226.02494,8996.255807,1733.623842,58.45728448,20014.36168
3/31/2017,6,9669.778474,9637.226638,1843.095799,64.65365862,21214.75439
3/31/2017,7,10776.47212,10494.36474,2043.833744,71.7743896,23386.44479
3/31/2017,8,11411.03229,10783.25626,2130.314213,72.88283289,24397.4856
3/31/2017,9,11209.44578,10678.4044,2097.628114,69.81062487,24055.28829
3/31/2017,10,10836.77907,10451.73509,2029.633206,67.52464617,23385.67196
3/31/2017,11,10977.16061,10489.26862,1961.249174,62.63052019,23490.30845
3/31/2017,12,10839.66435,10500.71072,1924.128058,58.38663875,23322.8892
3/31/2017,13,10574.97317,10274.34586,1897.596389,54.88309767,22801.79838
3/31/2017,14,10475.44309,10255.13568,1892.439519,52.26712211,22675.28508
3/31/2017,15,10485.79639,10336.21858,1867.826438,51.29247711,22741.13397
3/31/2017,16,10592.13319,10382.38208,1904.826552,50.82450467,22930.16636
3/31/2017,17,10948.60693,10578.91322,2006.666844,52.54912232,23586.7355
3/31/2017,18,11108.21216,10679.17425,2134.136541,53.7449285,23975.26779
3/31/2017,19,11149.57501,10983.69388,2246.838957,53.96781766,24434.07547
3/31/2017,20,11659.18738,11712.03715,2451.136384,56.67570901,25879.03678
3/31/2017,21,11906.49384,11787.32419,2462.045841,57.51924917,26213.38318
3/31/2017,22,11509.66733,11565.87457,2343.358404,55.66474579,25474.56525
3/31/2017,23,10800.60652,10792.51027,2154.473353,52.05687653,23799.64751
3/31/2017,0,9968.799131,10101.58129,1959.108977,49.03261902,22078.52271
4/1/2017,1,9356.647056,9429.686893,1812.845852,46.85429092,20646.0343
4/1/2017,2,8957.448756,8999.881015,1725.114968,46.53555685,19728.98023
4/1/2017,3,8686.117712,8820.036556,1679.812775,46.67081993,19232.63833
4/1/2017,4,8568.923771,8720.327467,1655.442461,47.42357208,18992.11731
4/1/2017,5,8615.601963,8743.961471,1667.676863,49.15793137,19076.3981
4/1/2017,6,8873.112781,8971.296341,1733.336703,51.7696105,19629.51534
4/1/2017,7,9339.351141,9285.375333,1831.989207,55.96317459,20512.67874
4/1/2017,8,9608.184395,9265.304465,1870.362059,55.92725924,20799.77772
4/1/2017,9,9744.452904,9206.024852,1874.534901,54.01483511,20879.0276
4/1/2017,10,9815.276208,9096.637828,1797.525948,51.94631566,20761.38637
4/1/2017,11,10034.50113,9026.414248,1723.234804,50.13424914,20834.28384
4/1/2017,12,9844.410859,8927.751984,1649.63184,48.11043432,20469.90531
4/1/2017,13,9689.387032,8869.531194,1606.983746,47.06054188,20212.96231
4/1/2017,14,9592.415343,8958.389315,1599.391973,46.0310948,20196.22786
4/1/2017,15,9647.813525,9112.777081,1626.676847,46.22960952,20433.49691
4/1/2017,16,9870.241261,9302.635616,1706.562705,47.08475314,20926.52438
4/1/2017,17,10304.68643,9639.325311,1837.858065,48.78706059,21830.65696
4/1/2017,18,10282.28326,10008.97461,2000.62534,50.70720874,22342.59042
4/1/2017,19,10826.84803,10423.00609,2156.910327,50.52909613,23457.29359
4/1/2017,20,11334.20365,11040.05331,2365.54238,52.43437355,24792.23381
4/1/2017,21,11576.58738,11177.78778,2384.41439,51.88011603,25190.6693
4/1/2017,22,11193.0766,10912.29706,2277.549029,49.89004838,24432.81294
4/1/2017,23,10491.21477,10338.51146,2097.015494,45.98333876,22972.72539
4/1/2017,0,9731.658364,9642.61816,1913.492103,43.20406665,21330.97318
4/2/2017,1,9119.729573,9214.304319,1777.139,41.23150818,20152.40431
4/2/2017,2,8719.261888,8826.649464,1685.179566,40.16915164,19271.26024
4/2/2017,3,8469.254286,8530.799796,1628.806915,40.23108951,18669.09191
4/2/2017,4,8347.535579,8376.6933,1602.614723,41.0240293,18367.86744
4/2/2017,5,8348.151467,8296.566729,1608.33511,42.84226293,18295.89549
4/2/2017,6,8508.484259,8471.21156,1651.553464,46.41280195,18677.66173
4/2/2017,7,8794.863404,8534.235141,1717.210388,50.86123301,19097.17038
4/2/2017,8,8904.249186,8441.15977,1753.987222,51.92023873,19151.31619
4/2/2017,9,9187.326374,8419.339211,1756.347918,50.7265512,19413.73986
4/2/2017,10,9620.150535,8293.0121,1692.872343,48.64166418,19654.67652
4/2/2017,11,9422.815274,8324.224051,1676.622624,47.31268605,19470.97498
4/2/2017,12,9291.302734,8401.387689,1650.946052,47.15605136,19390.79227
4/2/2017,13,9223.745529,8408.944432,1645.325926,47.25026665,19325.26601
4/2/2017,14,9236.503295,8591.665839,1658.339236,47.55835199,19534.06661
4/2/2017,15,9347.394532,8809.24037,1703.450076,48.71600189,19908.80061
4/2/2017,16,9665.823296,8952.873288,1785.117728,50.32149532,20454.13571
4/2/2017,17,10185.99446,9491.975358,1927.329979,51.74474989,21657.04469
4/2/2017,18,10507.25354,10010.42917,2079.754709,53.6227972,22651.05984
4/2/2017,19,10973.8942,10542.52028,2240.911794,53.38549742,23810.71165
4/2/2017,20,11566.14771,11357.59653,2459.833322,54.8441077,25438.42198
4/2/2017,21,11887.09048,11585.15116,2461.067338,54.22747921,25987.53691
4/2/2017,22,11368.27654,11073.27799,2298.17985,50.28182141,24790.01694
4/2/2017,23,10489.0409,10288.7966,2076.33443,45.48301739,22899.655
4/2/2017,0,9582.496626,9461.29183,1882.799836,41.96677127,20968.55523
4/3/2017,1,9087.328056,8835.95291,1755.77477,39.85877793,19718.91487
4/3/2017,2,9173.890081,8515.049495,1677.515648,38.67286166,19405.12833
4/3/2017,3,9080.416397,8381.434224,1630.733431,38.67258964,19131.25652
4/3/2017,4,8816.588917,8405.489518,1616.659859,39.26146385,18877.99975
4/3/2017,5,8804.761361,8734.07068,1666.682501,41.50356581,19247.01806
4/3/2017,6,9307.240328,9476.580093,1816.309247,47.03445478,20647.16376
4/3/2017,7,10383.60467,10384.54534,2060.296929,52.67624661,22881.12305
4/3/2017,8,11041.19729,10749.86525,2162.737596,54.04066633,24007.84158
4/3/2017,9,11025.03942,10815.0733,2163.603762,53.29714814,24057.01376
4/3/2017,10,10793.67182,10691.58064,2099.990761,52.91227115,23638.15483
4/3/2017,11,10701.41157,10577.97817,2068.192712,53.23372779,23400.81592
4/3/2017,12,11077.51318,10456.34898,1995.707409,54.23205464,23583.80123
4/3/2017,13,10923.48878,10461.18954,1943.317905,55.18385526,23383.18056
4/3/2017,14,10968.95607,10569.80837,1940.188542,54.43744755,23533.39045
4/3/2017,15,10998.06035,10644.39315,1967.948982,51.94970327,23662.35216
4/3/2017,16,11048.94585,10687.79613,2046.316654,51.89726926,23834.95611
4/3/2017,17,11179.23982,10901.63753,2180.140365,52.18220459,24313.19999
4/3/2017,18,11424.7112,11184.93967,2264.638186,52.51528048,24926.80423
4/3/2017,19,11735.82529,11443.91241,2381.507926,53.05809569,25614.30357
4/3/2017,20,12204.76398,12175.00114,2564.458675,55.86605957,27000.0901
4/3/2017,21,12418.44272,12186.74846,2543.306595,56.20516029,27204.70291
4/3/2017,22,11806.34058,11688.74115,2376.158086,53.16318038,25924.40324
4/3/2017,23,10830.90296,10788.15001,2126.587796,48.87593765,23794.51714
4/3/2017,0,9954.683409,10009.46938,1912.295246,46.19036344,21922.63901
4/4/2017,1,9345.343743,9388.063013,1777.362567,44.10651718,20554.8758
4/4/2017,2,8994.139059,9014.515145,1695.434542,43.60367436,19747.69241
4/4/2017,3,8761.451645,8797.516129,1646.637332,44.3406271,19249.94603
4/4/2017,4,8679.566193,8653.530443,1627.575268,45.36931687,19006.04109
4/4/2017,5,8892.892928,8910.563668,1671.797339,48.42491948,19523.67856
4/4/2017,6,9525.222648,9706.120268,1820.546663,55.55638959,21107.44601
4/4/2017,7,10623.47427,10698.77187,2052.691506,62.60220932,23437.53922
4/4/2017,8,11305.49414,11083.52065,2138.183105,63.38616351,24590.58392
